"Intercept","Replicate_2_vs_1","Replicate_3_vs_1","spline1","spline2","spline3","spline4","Gene"
2.61131397332601,0.264044334518121,0.534218853409907,-1.91033043945035,-0.291179235021468,-0.48820846862337,-1.5104339975785,"ENSG00000196531"
-2.49705452251523,1.43618102855576,0.562561506622858,-0.00280399813502057,-0.597083726935091,-0.372495079849042,2.49440773871734,"ENSG00000196535"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196539"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196542"
-2.87934460984217,-0.637255584900296,-0.33112058469165,1.38419121713653,-1.73008897889351,4.18469994140939,-0.517685483112503,"ENSG00000196544"
-2.46008652474634,-0.29652511626525,0.00658052322967376,1.74717493017516,-1.38232025733842,-0.646583473481605,1.74212422498169,"ENSG00000196547"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196549"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196550"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196553"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196557"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196562"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196565"
-2.71094179726586,1.34102645383594,0.295103110558337,0.903866772414045,0.326963986019664,-0.851274336574424,1.4929233762161,"ENSG00000196569"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196570"
-2.89937369467253,-0.0115089582933591,1.16362018408741,0.571563953441959,1.16296057744798,-0.211876339650084,1.50687603158466,"ENSG00000196576"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196578"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196581"
0.583984885710256,-0.993298803783542,-1.11145735058533,2.94213444637158,-4.59919608216126,-5.0086832735621,0.960155763165209,"ENSG00000196584"
-3.1407017252335,1.23278337004834,0.5731855111016,0.20334785926344,-1.64988698498742,2.63469871653998,-0.524933875513783,"ENSG00000196586"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196588"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196589"
0.235859784263032,0.269250514066118,0.569966809602123,3.36900985941612,-4.66404093436574,-1.74893970018823,-0.600692202529714,"ENSG00000196591"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196597"
-1.0204996399291,0.45298332624507,-0.297431749361733,-1.92329646376452,-2.27356624545682,-1.0085495411911,-0.72541658737084,"ENSG00000196600"
-2.14119003021572,-0.519633548230435,-0.257324420745169,3.29638003923133,-1.92257737681914,-1.75414744838826,2.29590152074501,"ENSG00000196604"
2.86549171460172,-0.125657588361942,-0.0746412620791592,3.19394293864984,-1.54425607770566,-1.73901978422108,0.719601705486856,"ENSG00000196605"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196611"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196616"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196620"
-0.525928040286084,0.35036892537387,0.574746417222054,1.54461789217807,0.154952620519818,1.99485446531713,-2.22790413934243,"ENSG00000196628"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000196632"
-2.74861292015853,-0.00799596000969075,0.58364700921056,1.74717041042079,-1.38232427728478,-0.646595859586395,1.74212360506023,"ENSG00000196636"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196639"
0.912675450002685,0.948514149689996,0.0120278617934314,2.95552355304682,-1.06177609472974,-0.154427765519446,-0.333011157610017,"ENSG00000196642"
-2.81674879495152,0.425079188833706,0.585911111248869,2.25652716139849,-2.05745307159822,0.853931632801363,0.562293168783531,"ENSG00000196646"
-2.66909517320054,-0.29257956915741,0.878100838393116,2.16456559340903,-0.63055558509928,2.24201398191434,0.471235611383304,"ENSG00000196652"
0.972285394537808,-0.756170712312439,-0.532505943323761,0.569746337169208,-1.24703455551582,-8.37659397313543,1.58084183353356,"ENSG00000196653"
-2.63342579978247,1.06309724360503,0.567839910979235,0.404189402140526,-1.60659651395696,2.1823807967049,-0.881360742927645,"ENSG00000196655"
-2.35144709730852,0.290984802823157,0.295112498482046,0.92863947152433,-1.41415193412869,-1.40865656402819,1.56011248819359,"ENSG00000196659"
-1.45039950639477,-0.0947676274840651,0.317824947180935,4.53136925286141,-2.6370318362227,-0.914064470902278,1.08478573464301,"ENSG00000196660"
-2.58232426691549,-0.303180650519954,0.519789460174164,1.62924622337988,-1.28118653399636,-0.170646758323482,1.2708527772476,"ENSG00000196663"
-2.70271302300013,0.213048389081011,0.542353368809673,2.33285514786575,-1.79676373612448,0.00875409418927959,2.23324834378578,"ENSG00000196664"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196666"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196670"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196678"
1.73749493216836,-0.605510727940326,-0.397241624149623,-1.74635450163547,-6.26987713241572,-0.802181074464654,-0.979989567679601,"ENSG00000196683"
-2.30358217833712,0.356201438815895,0.00657721824485724,2.09704618458064,-1.66044266077246,-1.38048425087096,1.5785420292619,"ENSG00000196684"
-2.66072074301883,0.331196935177386,0.618995007782897,1.33439370966553,-1.19559798590418,0.372081955155328,1.14409401302095,"ENSG00000196689"
-2.84838224361959,0.363824589524518,0.54977745509907,4.29252023048719,-2.02565242968425,-1.02198333941888,1.994315500097,"ENSG00000196693"
-1.22240230519123,0.833205415947385,-1.63304627694091,-7.39603153556026,0.298674816017936,5.62153035290305,-6.48537818415809,"ENSG00000196700"
-3.16786357679092,1.14854775432317,-18.1637169748953,-10.4009170116491,5.96030779480771,1.65378095427591,-18.5731688738011,"ENSG00000196704"
-2.4451358461286,-0.494708948720143,-0.638583356204744,4.99956873137802,-0.824921234169206,3.8535294729621,-0.314278149758056,"ENSG00000196705"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196711"
-2.51621789429396,0.0292920600438941,0.710578300794927,2.59965388830075,-2.05246599961186,1.86590107106104,-0.601112030841958,"ENSG00000196712"
1.05727723231573,1.54721968852441,1.55028352493844,0.552716615684253,-2.50604939693161,-2.96153447952457,-3.35752785729517,"ENSG00000196715"
-2.28595348820142,-0.747485824347453,-0.393225072225316,0.632356400503745,-1.19050065503295,1.07081426830472,0.683541324215749,"ENSG00000196724"
-1.02114717238585,-0.54577851555195,-1.04855445753988,-2.24352649531823,-0.146131937205717,2.20509551129588,-1.49001921933253,"ENSG00000196730"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196734"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196735"
-23.934736201974,-14.6714370952404,19.3087635226166,-30,-30,0.379422626394727,-20.7541203838695,"ENSG00000196739"
-2.53930065170452,-0.227521268980108,0.145384019091221,0.24044045168836,-0.90494356211172,2.42783353522949,-0.361695998697309,"ENSG00000196743"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196747"
-1.00366997907793,0.238137468610167,0.0756154818825002,1.41015902206284,-2.6997405045338,-5.04740679261291,2.01657469672451,"ENSG00000196748"
-3.20739453994987,0.803877938780298,0.0246668019772648,0.397003768416125,-1.32475059609263,3.47807924402315,-0.466451280175394,"ENSG00000196754"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196757"
-2.31276974676077,-0.63957314928823,-0.301879194840422,0.732190827257742,-1.18794998735671,0.702848556855592,0.876091160271528,"ENSG00000196767"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196772"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000196776"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196778"
-2.5776311003808,-0.0311429875970714,0.665073642532938,2.12768305394937,-2.59310955882679,-0.184545495614707,4.864481926955,"ENSG00000196781"
-2.79757156806248,0.00271728828191116,0.888432294370247,2.06158947979465,-1.5567300354987,-0.652457542004643,1.65136814293346,"ENSG00000196782"
-2.55765163793704,0.368962536284932,0.29827893187729,2.42980424809697,-1.34302783083053,-1.89117083468122,2.18877994014219,"ENSG00000196787"
-1.13859466751783,1.98813445293898,0.421280896090682,1.11035407515837,-3.8863298011801,-3.88306471060863,0.691862360565549,"ENSG00000196792"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196793"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196800"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196805"
-2.59964960980128,0.00783018429295784,0.586610346016295,1.64990200277953,-0.735608602486883,-1.38146704080361,1.89608376866666,"ENSG00000196811"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196812"
-2.83398740470737,0.983703136158796,0.958671201860132,-0.430516494072087,-1.7949132492237,3.39158676454139,0.283601461864877,"ENSG00000196814"
-0.444823943669922,1.25464774958102,0.666259634470333,4.84937134674996,-6.78542289510598,-2.97450841380235,2.56541876783696,"ENSG00000196821"
-2.30322129232867,-0.366351460295119,-0.298342031051816,2.07963160739051,-1.04937374043714,-0.512351511476701,2.14478212095649,"ENSG00000196826"
0.353569874076312,1.2380872418257,1.20993522177174,2.24335623623963,-3.48539611590222,-4.33670494662242,0.138120711223913,"ENSG00000196832"
0.318990775578168,-2.06402364290017,-1.65345460765656,-1.92795397889889,-2.32478062412255,-0.933707211672224,-0.546688987077664,"ENSG00000196834"
-1.27722993711403,-0.238658348322606,-0.179515496610557,2.73478088938773,-3.53089324794737,-0.483788389546135,-0.293017451515778,"ENSG00000196839"
-2.66100624946731,-0.0170152131066716,0.584216826755484,1.08029109642926,-0.400198598674901,-0.847898026972977,1.77589763533637,"ENSG00000196843"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196844"
0.628926447744903,0.947215659254311,-2.28669563395682,-12.489743052583,6.398962577889,-3.3353156737932,-18.6054288315137,"ENSG00000196850"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196859"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196860"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196862"
-0.71974303517864,1.20499465866047,1.23123443051824,-3.70461773114804,0.863103520073815,-0.530907226298011,-0.403464927761684,"ENSG00000196865"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000196866"
-1.73858785835151,0.31140314447442,0.317102258373356,0.922547578598251,-1.90446926374628,-3.39060500448289,1.89636292497767,"ENSG00000196867"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196872"
-2.29535089048112,0.778129158323258,1.53953512011725,-0.341837885576088,1.47323620996122,4.27997457805953,-1.41641652262463,"ENSG00000196873"
-2.23647053568557,-0.35399395605791,0.356809886955464,2.39517826306371,-1.52541031022798,-0.871948690849941,1.85384501013099,"ENSG00000196876"
-2.34932105281491,-0.0260627914699612,0.583649788941371,0.857175011693744,-1.40604568640201,-1.36248157427422,1.54242899179475,"ENSG00000196878"
-2.66280271298052,1.29709633610607,0.597095954790486,2.06966968068568,-0.0380975261269952,-1.80461354689365,1.71368562886238,"ENSG00000196890"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196900"
-2.05738876281318,0.751519112071981,0.200034667482416,3.75577867095542,-2.97301183465865,1.25024874010814,-1.04939198929276,"ENSG00000196911"
-1.60934774056131,0.555324228150692,0.0119871718770454,-0.140072264682441,-0.809259090124455,-2.44322955123663,1.52269050203514,"ENSG00000196912"
-2.13575472393041,0.398459052592999,0.149117335444664,1.95732788452487,-1.69980605097387,2.91046847549454,-1.80154897448511,"ENSG00000196914"
-1.46217228247634,-1.61188915721213,-0.927056047583505,2.12813395028733,-0.545751652995905,1.46800113975796,1.90098579250586,"ENSG00000196917"
-2.70581386707854,-0.947693382350178,-0.655496240298792,4.1924166470484,0.814012812564285,10.1777688410587,6.22416650793897,"ENSG00000196923"
-1.57139377858972,1.13127818896001,-1.15519325954861,-0.0808312998771034,6.15012658659175,6.70798581340925,0.177066291417962,"ENSG00000196924"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196932"
-0.859998594625975,0.861962315507689,0.419190076972663,-0.00732397754359295,-2.33245164199794,-2.18566194790711,0.371297592354035,"ENSG00000196935"
1.44457305081276,-2.22945211435542,-1.62443447451698,1.81128413491769,-4.90136179367312,-4.7929072843674,0.647866777093771,"ENSG00000196937"
-0.336723828145197,-0.60051077949948,0.072713428737274,-1.62628671249078,-2.78321230594298,-2.74305578260661,-0.325231451442151,"ENSG00000196943"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196944"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000196946"
